38.4293858,-9.1883119,tertiary
38.430698,-9.1897491,tertiary
38.4309296,-9.1900438,tertiary
38.4310211,-9.1902601,tertiary
38.4311976,-9.1903674,tertiary
38.4280909,-9.1891397,residential
38.4291561,-9.1903369,residential
38.4299241,-9.1912128,residential
38.430544,-9.191961,residential
38.4306863,-9.1920519,residential
38.4310659,-9.1922891,residential
38.4311133,-9.1922487,residential
38.4319615,-9.1883867,tertiary
38.4311976,-9.1903674,tertiary
38.4408797,-9.1939934,residential
38.4407049,-9.1947832,residential
38.4402417,-9.1955127,residential
38.4309296,-9.1900438,residential
38.4307567,-9.1904667,residential
38.4306754,-9.1908626,residential
38.4306666,-9.1913554,residential
38.4279148,-9.193357,residential
38.4281724,-9.1935071,residential
38.4283899,-9.1935727,residential
38.4286192,-9.1935828,residential
38.4287457,-9.1937241,residential
38.4289909,-9.1939765,residential
38.4291925,-9.1942238,residential
38.4292716,-9.1944358,residential
38.4292914,-9.1945619,residential
38.4293032,-9.1948395,residential
38.42941,-9.1949153,residential
38.4298963,-9.1952332,residential
38.4384798,-9.1764027,residential
38.4392721,-9.1773306,residential
38.4400257,-9.1779615,residential
38.4404766,-9.1784663,residential
38.4408781,-9.1784347,residential
38.4409646,-9.1786003,residential
38.4409399,-9.178829,residential
38.4408781,-9.1791839,residential
38.441014,-9.179594,residential
38.4416811,-9.1802565,residential
38.4418602,-9.1801382,residential
38.4421258,-9.1799647,residential
38.4423482,-9.1799568,residential
38.4425458,-9.1801145,residential
38.4428053,-9.1803117,residential
38.4430338,-9.1804142,residential
38.4431265,-9.1805956,residential
38.443145,-9.1808164,residential
38.4430709,-9.1811476,residential
38.4431203,-9.1813053,residential
38.4433365,-9.1814079,residential
38.4437627,-9.1814157,residential
38.4443927,-9.1815104,residential
38.4446274,-9.1816444,residential
38.4453482,-9.1811826,residential
38.4456956,-9.1811925,residential
38.4460122,-9.1812615,residential
38.4463596,-9.1819515,residential
38.4467997,-9.1825923,residential
38.4471934,-9.1829571,residential
38.4473401,-9.1834007,residential
38.4477647,-9.185323,residential
38.4479655,-9.1862102,residential
38.4482511,-9.1866242,residential
38.4488842,-9.1871664,residential
38.4490352,-9.1873882,residential
38.4488379,-9.1877776,residential
38.4486295,-9.1882914,residential
38.4483375,-9.1882997,residential
38.4481539,-9.1884091,residential
38.447934,-9.1886591,residential
38.447757,-9.189,residential
38.4474868,-9.1892267,residential
38.4470776,-9.1892858,residential
38.446846,-9.1893253,residential
38.4460662,-9.1889704,residential
38.4456493,-9.1887831,residential
38.4452015,-9.1887338,residential
38.4448541,-9.1887141,residential
38.4446765,-9.1886944,residential
38.4443831,-9.1883986,residential
38.4440511,-9.187403,residential
38.4438426,-9.1872058,residential
38.443418,-9.187127,residential
38.4428775,-9.1871664,residential
38.4425764,-9.1872452,residential
38.4422907,-9.1870579,residential
38.4420282,-9.1870284,residential
38.4417271,-9.1870087,residential
38.4415186,-9.1869692,residential
38.4413873,-9.1871072,residential
38.4411236,-9.1875167,residential
38.4409935,-9.1876874,residential
38.4408313,-9.1876776,residential
38.440592,-9.1880029,residential
38.4400871,-9.1882357,residential
38.4400361,-9.1882592,residential
38.439511,-9.1885648,residential
38.4390941,-9.1887521,residential
38.4386617,-9.1891957,residential
38.4381515,-9.1898053,residential
38.4273615,-9.1902573,residential
38.4275631,-9.1904243,residential
38.4276559,-9.1905286,residential
38.4277096,-9.1907201,residential
38.4276696,-9.19095,residential
38.4276802,-9.1910784,residential
38.4283476,-9.1916599,residential
38.4283949,-9.1917531,residential
38.4284013,-9.1918229,residential
38.4283981,-9.1919537,residential
38.4282504,-9.1922569,residential
38.4280918,-9.1926672,residential
38.4279967,-9.1929753,residential
38.4279692,-9.1932119,residential
38.4279148,-9.193357,residential
38.4306863,-9.1920519,residential
38.4304807,-9.1925263,residential
38.4284013,-9.1918229,residential
38.4289039,-9.1925128,residential
38.4293858,-9.1883119,residential
38.4295155,-9.1881731,residential
38.4295841,-9.1881627,residential
38.4296346,-9.1881996,residential
38.4307713,-9.1894614,residential
38.430801,-9.1895245,residential
38.4307911,-9.1896065,residential
38.430698,-9.1897491,residential
38.4382724,-9.2084686,path
38.4380007,-9.2081439,path
38.4377088,-9.2080328,path
38.4371913,-9.2081141,path
38.4371019,-9.2081281,path
38.4365611,-9.2084402,path
38.4360598,-9.2088469,path
38.4349683,-9.209736,path
38.4342719,-9.210212,path
38.4340757,-9.2099411,path
38.4339201,-9.2096069,path
38.4335596,-9.2098024,path
38.4166852,-9.1890428,track
38.4168393,-9.1891736,track
38.4169566,-9.1892111,track
38.4170857,-9.1892202,track
38.4171855,-9.1891869,track
38.4174555,-9.1891344,track
38.417872,-9.1889101,track
38.4181963,-9.1887098,track
38.4182313,-9.1886879,track
38.4182466,-9.1886906,track
38.4182614,-9.1887051,track
38.4182524,-9.1887684,track
38.4182302,-9.1888354,track
38.4180213,-9.1891626,track
38.4177936,-9.1896435,track
